ID,FARE
15927.0,365.05
15928.0,95.07
15929.0,325.7
15930.0,28.94
15931.0,504.91
15932.0,41.4
15933.0,55.27
15934.0,-18.98
15935.0,25.59
15936.0,289.23
15937.0,85.87
15938.0,198.22
15939.0,560.22
15940.0,656.37
15941.0,70.32
15942.0,290.49
15943.0,389.59
15944.0,-20.21
15945.0,-48.13
15946.0,49.97
15947.0,-1.07
15948.0,-17.31
15949.0,52.87
15950.0,73.71
15951.0,408.64
15952.0,858.25
15953.0,501.6
15954.0,-10.92
15955.0,33.06
15956.0,-14.27
15957.0,349.83
15958.0,595.88
15959.0,415.91
15960.0,296.24
15961.0,921.42
15962.0,327.59
15963.0,55.16
15964.0,47.99
15965.0,583.22
15966.0,60.88
15967.0,587.02
15968.0,559.02
15969.0,574.6
15970.0,317.35
15971.0,377.7
15972.0,720.89
15973.0,836.24
15974.0,75.86
15975.0,226.72
15976.0,26.92
15977.0,400.52
15978.0,-32.61
15979.0,-29.84
15980.0,379.47
15981.0,27.26
15982.0,78.29
15983.0,553.28
15984.0,3.81
15985.0,271.49
15986.0,-3.18
15987.0,-13.31
15988.0,1163.88
15989.0,48.23
15990.0,-7.89
15991.0,-48.17
15992.0,67.94
15993.0,235.53
15994.0,448.73
15995.0,664.32
15996.0,-16.4
15997.0,600.26
15998.0,345.53
15999.0,80.45
16000.0,63.49
16001.0,270.64
16002.0,60.53
16003.0,-34.26
16004.0,517.16
16005.0,92.5
16006.0,235.52
16007.0,-16.49
16008.0,481.99
16009.0,100.05
16010.0,16.69
16011.0,795.53
16012.0,-27.39
16013.0,-13.04
16014.0,93.18
16015.0,64.95
16016.0,-21.9
16017.0,-28.54
16018.0,-21.0
16019.0,73.85
16020.0,64.4
16021.0,101.98
16022.0,720.32
16023.0,264.02
16024.0,10.62
16025.0,40.18
16026.0,80.76
16027.0,57.72
16028.0,101.67
16029.0,29.08
16030.0,-26.67
16031.0,-19.23
16032.0,548.35
16033.0,464.76
16034.0,256.07
16035.0,90.06
16036.0,1171.27
16037.0,101.66
16038.0,-12.44
16039.0,-36.28
16040.0,5.49
16041.0,374.0
16042.0,473.67
16043.0,34.58
16044.0,708.72
16045.0,72.4
16046.0,15.57
16047.0,5.68
16048.0,1114.39
16049.0,803.43
16050.0,100.53
16051.0,302.08
16052.0,24.79
16053.0,75.41
16054.0,604.81
16055.0,636.48
16056.0,511.37
16057.0,27.74
16058.0,36.4
16059.0,311.01
16060.0,52.05
16061.0,389.14
16062.0,67.53
16063.0,314.51
16064.0,78.3
16065.0,-38.25
16066.0,893.51
16067.0,310.22
16068.0,53.47
16069.0,683.95
16070.0,73.94
16071.0,636.64
16072.0,66.39
16073.0,13.43
16074.0,-24.02
16075.0,27.34
16076.0,698.93
16077.0,388.54
16078.0,54.53
16079.0,27.4
16080.0,42.76
16081.0,-27.83
16082.0,56.57
16083.0,55.06
16084.0,-28.51
16085.0,902.99
16086.0,62.78
16087.0,246.15
16088.0,539.36
16089.0,980.58
16090.0,85.44
16091.0,56.44
16092.0,57.7
16093.0,83.06
16094.0,620.59
16095.0,-8.3
16096.0,68.66
16097.0,552.88
16098.0,357.22
16099.0,31.21
16100.0,1340.37
16101.0,289.16
16102.0,481.04
16103.0,267.89
16104.0,54.22
16105.0,42.03
16106.0,600.59
16107.0,-45.98
16108.0,52.99
16109.0,-18.31
16110.0,549.66
16111.0,491.36
16112.0,58.2
16113.0,994.01
16114.0,-32.68
16115.0,58.74
16116.0,24.25
16117.0,32.56
16118.0,-13.43
16119.0,64.36
16120.0,77.03
16121.0,343.52
16122.0,55.44
16123.0,798.44
16124.0,85.65
16125.0,-2.87
16126.0,-12.63
16127.0,-5.87
16128.0,82.36
16129.0,887.49
16130.0,935.15
16131.0,900.16
16132.0,35.31
16133.0,45.04
16134.0,70.64
16135.0,824.7
16136.0,8.45
16137.0,228.31
16138.0,607.98
16139.0,190.49
16140.0,38.65
16141.0,1269.88
16142.0,-25.38
16143.0,-8.52
16144.0,27.56
16145.0,7.21
16146.0,84.86
16147.0,34.08
16148.0,-1.97
16149.0,1089.29
16150.0,650.27
16151.0,54.27
16152.0,60.36
16153.0,512.97
16154.0,1140.27
16155.0,-4.7
16156.0,-27.6
16157.0,86.42
16158.0,277.88
16159.0,50.89
16160.0,238.78
16161.0,513.57
16162.0,57.93
16163.0,392.67
16164.0,-18.49
16165.0,765.46
16166.0,331.13
16167.0,66.16
16168.0,164.55
16169.0,451.87
16170.0,565.97
16171.0,913.3
16172.0,39.03
16173.0,272.85
16174.0,101.1
16175.0,682.54
16176.0,290.26
16177.0,285.05
16178.0,54.16
16179.0,279.34
16180.0,-7.73
16181.0,106.61
16182.0,-2.78
16183.0,28.27
16184.0,-7.86
16185.0,555.4
16186.0,392.29
16187.0,-8.69
16188.0,88.74
16189.0,56.86
16190.0,203.05
16191.0,180.28
16192.0,44.58
16193.0,-36.75
16194.0,406.33
16195.0,204.64
16196.0,190.68
16197.0,467.99
16198.0,39.87
16199.0,-0.13
16200.0,-20.3
16201.0,163.15
16202.0,530.18
16203.0,54.61
16204.0,55.87
16205.0,58.11
16206.0,457.13
16207.0,1110.71
16208.0,243.17
16209.0,65.43
16210.0,661.77
16211.0,16.01
16212.0,25.3
16213.0,1336.77
16214.0,535.62
16215.0,37.61
16216.0,449.77
16217.0,49.56
16218.0,88.54
16219.0,151.95
16220.0,45.9
16221.0,65.5
16222.0,172.05
16223.0,-21.31
16224.0,1065.34
16225.0,426.42
16226.0,45.72
16227.0,403.09
16228.0,81.88
16229.0,33.29
16230.0,-31.32
16231.0,657.63
16232.0,72.75
16233.0,-25.91
16234.0,35.61
16235.0,27.32
16236.0,1184.79
16237.0,148.46
16238.0,643.36
16239.0,-6.85
16240.0,98.03
16241.0,786.83
16242.0,173.69
16243.0,-59.28
16244.0,278.27
16245.0,732.71
16246.0,470.89
16247.0,60.21
16248.0,72.6
16249.0,391.29
16250.0,76.77
16251.0,-8.87
16252.0,-11.69
16253.0,87.79
16254.0,296.5
16255.0,133.43
16256.0,-22.07
16257.0,84.02
16258.0,1114.62
16259.0,644.51
16260.0,724.53
16261.0,962.47
16262.0,670.53
16263.0,338.59
16264.0,498.14
16265.0,109.75
16266.0,93.75
16267.0,284.14
16268.0,79.41
16269.0,55.46
16270.0,43.91
16271.0,411.51
16272.0,337.11
16273.0,50.7
16274.0,567.32
16275.0,311.79
16276.0,904.28
16277.0,301.49
16278.0,-14.05
16279.0,29.58
16280.0,-2.41
16281.0,66.56
16282.0,16.78
16283.0,34.58
16284.0,7.43
16285.0,1146.15
16286.0,684.32
16287.0,57.01
16288.0,-5.44
16289.0,48.33
16290.0,39.26
16291.0,745.43
16292.0,59.78
16293.0,361.56
16294.0,599.12
16295.0,493.64
16296.0,74.27
16297.0,106.94
16298.0,321.16
16299.0,41.99
16300.0,65.04
16301.0,429.28
16302.0,79.98
16303.0,79.33
16304.0,-48.62
16305.0,-66.29
16306.0,177.51
16307.0,445.42
16308.0,812.53
16309.0,264.66
16310.0,446.86
16311.0,467.79
16312.0,538.83
16313.0,586.4
16314.0,569.86
16315.0,-32.61
16316.0,602.18
16317.0,-3.18
16318.0,-40.24
16319.0,163.69
16320.0,705.64
16321.0,639.4
16322.0,75.01
16323.0,9.25
16324.0,421.25
16325.0,48.96
16326.0,-26.16
16327.0,416.64
16328.0,795.23
16329.0,341.48
16330.0,37.53
16331.0,802.76
16332.0,624.05
16333.0,803.76
16334.0,67.7
16335.0,85.08
16336.0,550.2
16337.0,46.98
16338.0,-25.62
16339.0,578.8
16340.0,447.48
16341.0,33.24
16342.0,62.74
16343.0,-0.07
16344.0,39.18
16345.0,755.77
16346.0,66.67
16347.0,632.63
16348.0,538.32
16349.0,7.77
16350.0,68.11
16351.0,-17.1
16352.0,-10.91
16353.0,81.87
16354.0,-11.36
16355.0,-22.54
16356.0,164.85
16357.0,31.72
16358.0,74.87
16359.0,284.22
16360.0,-32.87
16361.0,43.28
16362.0,259.22
16363.0,80.46
16364.0,31.3
16365.0,400.3
16366.0,721.29
16367.0,80.24
16368.0,373.08
16369.0,484.86
16370.0,169.63
16371.0,-11.39
16372.0,62.25
16373.0,421.66
16374.0,252.91
16375.0,554.29
16376.0,300.92
16377.0,618.78
16378.0,1215.24
16379.0,45.56
16380.0,459.78
16381.0,331.69
16382.0,79.24
16383.0,62.91
16384.0,56.03
16385.0,-22.85
16386.0,578.24
16387.0,-13.35
16388.0,205.18
16389.0,-48.32
16390.0,34.22
16391.0,-2.35
16392.0,903.38
16393.0,4.93
16394.0,775.01
16395.0,-14.09
16396.0,160.75
16397.0,22.12
16398.0,743.03
16399.0,665.7
16400.0,-27.15
16401.0,-17.88
16402.0,60.66
16403.0,417.9
16404.0,569.07
16405.0,721.29
16406.0,462.76
16407.0,894.98
16408.0,520.38
16409.0,77.18
16410.0,-13.65
16411.0,40.61
16412.0,647.93
16413.0,89.48
16414.0,581.28
16415.0,17.64
16416.0,424.5
16417.0,1011.32
16418.0,745.27
16419.0,5.39
16420.0,250.07
16421.0,595.32
16422.0,903.34
16423.0,40.73
16424.0,506.38
16425.0,55.05
16426.0,745.75
16427.0,56.16
16428.0,405.49
16429.0,638.15
16430.0,46.78
16431.0,-24.31
16432.0,84.44
16433.0,1076.98
16434.0,-4.8
16435.0,515.41
16436.0,96.05
16437.0,3.41
16438.0,64.0
16439.0,455.71
16440.0,48.01
16441.0,482.15
16442.0,34.0
16443.0,88.34
16444.0,-23.68
16445.0,68.88
16446.0,53.23
16447.0,95.26
16448.0,-23.73
16449.0,-24.14
16450.0,624.09
16451.0,660.78
16452.0,505.11
16453.0,548.62
16454.0,60.45
16455.0,18.0
16456.0,25.94
16457.0,33.42
16458.0,362.07
16459.0,564.28
16460.0,405.4
16461.0,67.29
16462.0,33.34
16463.0,72.73
16464.0,48.31
16465.0,61.21
16466.0,236.59
16467.0,-18.93
16468.0,-5.55
16469.0,77.39
16470.0,457.79
16471.0,719.23
16472.0,63.45
16473.0,970.93
16474.0,73.05
16475.0,75.41
16476.0,774.2
16477.0,61.96
16478.0,101.8
16479.0,859.95
16480.0,373.66
16481.0,1016.17
16482.0,113.28
16483.0,111.76
16484.0,703.66
16485.0,52.02
16486.0,94.93
16487.0,59.58
16488.0,676.68
16489.0,54.3
16490.0,99.6
16491.0,8.8
16492.0,-2.77
16493.0,-23.72
16494.0,771.28
16495.0,-33.82
16496.0,-0.97
16497.0,21.36
16498.0,-24.65
16499.0,9.12
16500.0,20.63
16501.0,56.94
16502.0,935.12
16503.0,105.26
16504.0,207.83
16505.0,1151.34
16506.0,42.39
16507.0,26.82
16508.0,-25.29
16509.0,401.79
16510.0,28.28
16511.0,35.88
16512.0,814.74
16513.0,-54.02
16514.0,-34.78
16515.0,433.25
16516.0,380.45
16517.0,232.06
16518.0,27.94
16519.0,675.53
16520.0,655.9
16521.0,30.96
16522.0,54.01
16523.0,61.86
16524.0,-13.68
16525.0,613.27
16526.0,1070.59
16527.0,68.19
16528.0,345.42
16529.0,56.26
16530.0,649.19
16531.0,47.54
16532.0,-7.04
16533.0,59.66
16534.0,-7.6
16535.0,-36.66
16536.0,125.78
16537.0,94.91
16538.0,76.61
16539.0,-4.27
16540.0,999.41
16541.0,537.54
16542.0,-3.27
16543.0,658.95
16544.0,60.88
16545.0,47.0
16546.0,615.16
16547.0,-23.12
16548.0,14.26
16549.0,67.83
16550.0,436.69
16551.0,258.95
16552.0,284.79
16553.0,609.12
16554.0,297.78
16555.0,282.93
16556.0,488.98
16557.0,972.55
16558.0,62.12
16559.0,58.31
16560.0,71.55
16561.0,72.01
16562.0,69.96
16563.0,81.46
16564.0,76.07
16565.0,97.91
16566.0,34.89
16567.0,-43.92
16568.0,620.0
16569.0,543.95
16570.0,363.88
16571.0,-17.13
16572.0,10.77
16573.0,47.66
16574.0,55.6
16575.0,246.86
16576.0,232.18
16577.0,-22.39
16578.0,1061.2
16579.0,42.49
16580.0,807.2
16581.0,5.36
16582.0,9.78
16583.0,50.01
16584.0,37.76
16585.0,45.59
16586.0,833.04
16587.0,385.28
16588.0,-36.05
16589.0,61.51
16590.0,400.08
16591.0,83.08
16592.0,21.52
16593.0,48.2
16594.0,34.75
16595.0,-26.64
16596.0,-31.57
16597.0,89.73
16598.0,31.48
16599.0,13.14
16600.0,1025.88
16601.0,500.39
16602.0,594.66
16603.0,334.16
16604.0,1130.56
16605.0,49.6
16606.0,64.54
16607.0,-60.99
16608.0,704.86
16609.0,13.95
16610.0,552.61
16611.0,47.93
16612.0,409.55
16613.0,672.5
16614.0,65.75
16615.0,55.06
16616.0,48.98
16617.0,108.43
16618.0,231.05
16619.0,-9.75
16620.0,1003.72
16621.0,267.42
16622.0,13.81
16623.0,38.45
16624.0,871.3
16625.0,-24.43
16626.0,47.08
16627.0,-11.79
16628.0,67.81
16629.0,-25.53
16630.0,11.21
16631.0,44.14
16632.0,60.37
16633.0,539.62
16634.0,-13.01
16635.0,242.52
16636.0,38.25
16637.0,57.69
16638.0,46.62
16639.0,478.12
16640.0,613.11
16641.0,575.54
16642.0,635.61
16643.0,58.42
16644.0,61.91
16645.0,-27.43
16646.0,-3.17
16647.0,856.18
16648.0,282.55
16649.0,-28.07
16650.0,-9.81
16651.0,935.89
16652.0,393.4
16653.0,713.87
16654.0,358.82
16655.0,43.06
16656.0,418.84
16657.0,-18.05
16658.0,-4.51
16659.0,69.13
16660.0,14.03
16661.0,103.59
16662.0,79.03
16663.0,961.61
16664.0,104.15
16665.0,46.21
16666.0,51.62
16667.0,15.7
16668.0,-18.68
16669.0,336.69
16670.0,4.17
16671.0,113.87
16672.0,-13.03
16673.0,544.64
16674.0,155.37
16675.0,260.92
16676.0,86.72
16677.0,287.5
16678.0,34.91
16679.0,-30.58
16680.0,98.65
16681.0,737.73
16682.0,19.84
16683.0,49.38
16684.0,270.46
16685.0,48.13
16686.0,906.96
16687.0,341.8
16688.0,370.17
16689.0,20.14
16690.0,457.17
16691.0,-31.85
16692.0,161.93
16693.0,480.99
16694.0,588.34
16695.0,421.74
16696.0,578.24
16697.0,86.03
16698.0,813.12
16699.0,376.77
16700.0,-5.35
16701.0,25.25
16702.0,613.2
16703.0,1046.56
16704.0,47.39
16705.0,-10.96
16706.0,9.05
16707.0,1125.2
16708.0,485.38
16709.0,653.0
16710.0,609.23
16711.0,808.78
16712.0,109.76
16713.0,308.23
16714.0,-37.5
16715.0,47.62
16716.0,80.94
16717.0,98.31
16718.0,850.36
16719.0,32.17
16720.0,534.03
16721.0,287.25
16722.0,73.06
16723.0,300.84
16724.0,719.79
16725.0,104.72
16726.0,57.13
16727.0,889.47
16728.0,26.34
16729.0,18.98
16730.0,-20.47
16731.0,1098.61
16732.0,209.99
16733.0,59.79
16734.0,649.96
16735.0,879.38
16736.0,339.09
16737.0,742.36
16738.0,1000.51
16739.0,7.42
16740.0,-18.07
16741.0,311.95
16742.0,594.56
16743.0,441.89
16744.0,-20.52
16745.0,268.78
16746.0,-37.12
16747.0,52.45
16748.0,27.12
16749.0,1093.98
16750.0,326.35
16751.0,615.1
16752.0,838.63
16753.0,18.77
16754.0,944.71
16755.0,878.9
16756.0,353.42
16757.0,995.48
16758.0,-22.73
16759.0,28.95
16760.0,539.41
16761.0,65.95
16762.0,53.14
16763.0,-18.51
16764.0,343.5
16765.0,781.11
16766.0,481.51
16767.0,764.6
16768.0,78.78
16769.0,58.39
16770.0,68.29
16771.0,80.89
16772.0,33.24
16773.0,13.8
16774.0,292.2
16775.0,264.57
16776.0,25.9
16777.0,58.14
16778.0,60.93
16779.0,394.53
16780.0,436.96
16781.0,-15.99
16782.0,625.29
16783.0,13.48
16784.0,1015.56
16785.0,-17.33
16786.0,80.56
16787.0,34.47
16788.0,32.85
16789.0,949.23
16790.0,469.08
16791.0,838.07
16792.0,530.8
16793.0,848.02
16794.0,78.33
16795.0,327.81
16796.0,-10.13
16797.0,209.14
16798.0,102.42
16799.0,324.67
16800.0,1175.62
16801.0,59.48
16802.0,32.4
16803.0,687.92
16804.0,20.69
16805.0,48.72
16806.0,-11.89
16807.0,546.72
16808.0,96.83
16809.0,76.25
16810.0,451.04
16811.0,40.59
16812.0,8.8
16813.0,-6.65
16814.0,633.01
16815.0,75.9
16816.0,721.31
16817.0,288.89
16818.0,554.65
16819.0,390.57
16820.0,-16.76
16821.0,37.16
16822.0,-20.03
16823.0,10.0
16824.0,106.5
16825.0,308.05
16826.0,87.57
16827.0,478.73
16828.0,1145.09
16829.0,106.19
16830.0,79.91
16831.0,695.35
16832.0,516.49
16833.0,-28.73
16834.0,15.26
16835.0,2.5
16836.0,19.83
16837.0,-1.71
16838.0,18.24
16839.0,909.93
16840.0,32.05
16841.0,47.43
16842.0,79.35
16843.0,633.98
16844.0,27.45
16845.0,-13.93
16846.0,1.02
16847.0,56.37
16848.0,61.51
16849.0,400.33
16850.0,61.11
16851.0,43.06
16852.0,294.48
16853.0,341.78
16854.0,266.64
16855.0,46.25
16856.0,50.85
16857.0,-25.51
16858.0,-14.49
16859.0,54.34
16860.0,-12.52
16861.0,-0.35
16862.0,692.35
16863.0,768.45
16864.0,38.55
16865.0,47.13
16866.0,100.33
16867.0,54.11
16868.0,286.86
16869.0,-4.78
16870.0,0.16
16871.0,1097.04
16872.0,-1.67
16873.0,260.85
16874.0,709.96
16875.0,77.92
16876.0,59.69
16877.0,479.81
16878.0,207.76
16879.0,519.75
16880.0,405.58
16881.0,484.05
16882.0,67.92
16883.0,52.81
16884.0,253.23
16885.0,66.76
16886.0,334.18
16887.0,2.56
16888.0,974.77
16889.0,3.24
16890.0,77.53
16891.0,951.75
16892.0,-42.32
16893.0,653.29
16894.0,33.75
16895.0,170.68
16896.0,762.47
16897.0,91.09
16898.0,636.1
16899.0,90.63
16900.0,390.53
16901.0,-20.37
16902.0,185.79
16903.0,-13.91
16904.0,77.78
16905.0,80.16
16906.0,50.95
16907.0,2.95
16908.0,-17.79
16909.0,396.53
16910.0,-6.51
16911.0,40.05
16912.0,-0.83
16913.0,-19.17
16914.0,84.42
16915.0,970.34
16916.0,86.78
16917.0,1038.27
16918.0,13.17
16919.0,51.5
16920.0,-51.43
16921.0,81.41
16922.0,865.0
16923.0,74.62
16924.0,66.88
16925.0,26.19
16926.0,515.35
16927.0,31.7
16928.0,61.45
16929.0,-27.47
16930.0,-21.75
16931.0,5.26
16932.0,-18.68
16933.0,-26.41
16934.0,443.77
16935.0,561.14
16936.0,14.85
16937.0,-12.65
16938.0,596.89
16939.0,77.34
16940.0,725.47
16941.0,269.76
16942.0,73.11
16943.0,763.16
16944.0,-3.54
16945.0,979.95
16946.0,504.64
16947.0,11.92
16948.0,663.06
16949.0,564.38
16950.0,515.29
16951.0,75.26
16952.0,566.37
16953.0,272.73
16954.0,109.55
16955.0,60.62
16956.0,721.37
16957.0,80.43
16958.0,-45.69
16959.0,536.99
16960.0,473.92
16961.0,-6.46
16962.0,71.64
16963.0,375.28
16964.0,565.22
16965.0,187.31
16966.0,-25.7
16967.0,858.95
16968.0,80.52
16969.0,229.21
16970.0,70.53
16971.0,52.95
16972.0,1096.91
16973.0,819.16
16974.0,301.36
16975.0,14.16
16976.0,1075.94
16977.0,466.36
16978.0,72.99
16979.0,412.89
16980.0,391.22
16981.0,96.0
16982.0,-33.2
16983.0,769.83
16984.0,513.33
16985.0,75.02
16986.0,40.55
16987.0,403.18
16988.0,768.18
16989.0,614.44
16990.0,855.34
16991.0,103.15
16992.0,34.0
16993.0,-8.08
16994.0,1206.18
16995.0,259.5
16996.0,558.62
16997.0,-30.5
16998.0,-41.74
16999.0,23.61
17000.0,674.21
17001.0,43.18
17002.0,35.68
17003.0,819.22
17004.0,209.39
17005.0,54.86
17006.0,355.63
17007.0,483.85
17008.0,3.37
17009.0,37.78
17010.0,358.82
17011.0,545.82
17012.0,-21.73
17013.0,-22.01
17014.0,-1.54
17015.0,52.61
17016.0,-18.06
17017.0,589.68
17018.0,41.18
17019.0,63.85
17020.0,-22.18
17021.0,32.76
17022.0,662.33
17023.0,319.03
17024.0,493.51
17025.0,0.38
17026.0,955.47
17027.0,-31.23
17028.0,-20.91
17029.0,68.02
17030.0,81.47
17031.0,154.71
17032.0,-1.86
17033.0,-33.95
17034.0,-3.32
17035.0,82.83
17036.0,96.85
17037.0,245.49
17038.0,-5.94
17039.0,-13.01
17040.0,66.73
17041.0,0.87
17042.0,381.72
17043.0,353.29
17044.0,636.21
17045.0,72.77
17046.0,593.1
17047.0,14.1
17048.0,82.91
17049.0,851.36
17050.0,844.92
17051.0,66.27
17052.0,681.81
17053.0,285.34
17054.0,117.09
17055.0,-15.09
17056.0,11.89
17057.0,58.71
17058.0,-26.26
17059.0,34.4
17060.0,67.62
17061.0,69.71
17062.0,423.83
17063.0,126.18
17064.0,-13.96
17065.0,424.56
17066.0,273.5
17067.0,699.08
17068.0,61.08
17069.0,51.76
17070.0,94.34
17071.0,65.68
17072.0,860.28
17073.0,67.3
17074.0,-15.77
17075.0,621.85
17076.0,1057.95
17077.0,56.8
17078.0,-35.81
17079.0,66.0
17080.0,508.17
17081.0,500.75
17082.0,29.43
17083.0,14.87
17084.0,474.4
17085.0,41.18
17086.0,377.06
17087.0,526.96
17088.0,55.35
17089.0,48.93
17090.0,15.12
17091.0,1054.68
17092.0,28.37
17093.0,39.93
17094.0,-7.48
17095.0,49.73
17096.0,471.94
17097.0,-18.91
17098.0,21.88
17099.0,473.95
17100.0,-7.03
17101.0,69.46
17102.0,80.36
17103.0,822.39
17104.0,76.48
17105.0,924.64
17106.0,53.21
17107.0,473.89
17108.0,51.13
17109.0,-41.47
17110.0,-27.45
17111.0,654.96
17112.0,61.29
17113.0,882.55
17114.0,44.39
17115.0,16.77
17116.0,389.06
17117.0,31.28
17118.0,95.11
17119.0,53.56
17120.0,66.0
17121.0,-3.05
17122.0,-8.49
17123.0,647.23
17124.0,45.04
17125.0,1088.42
17126.0,-5.71
17127.0,486.03
17128.0,428.76
17129.0,239.63
17130.0,368.84
17131.0,762.2
17132.0,-23.8
17133.0,72.69
17134.0,73.98
17135.0,102.0
17136.0,739.02
17137.0,879.94
17138.0,52.05
17139.0,1239.92
17140.0,-34.72
17141.0,726.58
17142.0,775.73
17143.0,94.45
17144.0,309.24
17145.0,468.15
17146.0,44.98
17147.0,90.39
17148.0,-18.23
17149.0,719.07
17150.0,63.1
17151.0,201.36
17152.0,517.26
17153.0,56.06
17154.0,397.97
17155.0,67.33
17156.0,44.4
17157.0,62.21
17158.0,383.22
17159.0,72.29
17160.0,5.93
17161.0,4.72
17162.0,159.74
17163.0,514.14
17164.0,418.08
17165.0,6.5
17166.0,655.8
17167.0,-33.97
17168.0,418.4
17169.0,32.52
17170.0,237.24
17171.0,1161.28
17172.0,836.1
17173.0,44.44
17174.0,932.4
17175.0,512.45
17176.0,78.66
17177.0,59.42
17178.0,90.76
17179.0,58.62
17180.0,-34.53
17181.0,-53.13
17182.0,-35.83
17183.0,611.64
17184.0,39.63
17185.0,-24.09
17186.0,1000.0
17187.0,-64.04
17188.0,-13.7
17189.0,50.23
17190.0,866.96
17191.0,640.16
17192.0,-31.95
17193.0,2.14
17194.0,402.63
17195.0,357.15
17196.0,512.03
17197.0,290.8
17198.0,499.1
17199.0,16.28
17200.0,713.84
17201.0,515.57
17202.0,263.29
17203.0,55.98
17204.0,1329.22
17205.0,104.84
17206.0,627.98
17207.0,499.12
17208.0,34.92
17209.0,41.92
17210.0,-7.39
17211.0,29.91
17212.0,20.23
17213.0,933.02
17214.0,694.66
17215.0,83.65
17216.0,9.23
17217.0,300.14
17218.0,106.26
17219.0,646.92
17220.0,-42.2
17221.0,24.75
17222.0,88.71
17223.0,58.45
17224.0,57.46
17225.0,638.39
17226.0,23.83
17227.0,588.1
17228.0,281.32
17229.0,46.26
17230.0,2.86
17231.0,-5.2
17232.0,501.87
17233.0,253.3
17234.0,56.02
17235.0,371.77
17236.0,-9.46
17237.0,-20.48
17238.0,1103.24
17239.0,302.36
17240.0,424.64
17241.0,-13.96
17242.0,68.87
17243.0,313.54
17244.0,338.61
17245.0,37.58
17246.0,693.51
17247.0,-29.17
17248.0,79.19
17249.0,8.12
17250.0,93.91
17251.0,986.69
17252.0,219.57
17253.0,156.92
17254.0,285.47
17255.0,588.84
17256.0,60.41
17257.0,262.5
17258.0,-30.48
17259.0,789.81
17260.0,-4.06
17261.0,888.68
17262.0,400.83
17263.0,795.58
17264.0,85.65
17265.0,679.81
17266.0,70.65
17267.0,63.15
17268.0,119.19
17269.0,81.54
17270.0,82.33
17271.0,569.49
17272.0,72.61
17273.0,11.05
17274.0,889.46
17275.0,328.56
17276.0,44.02
17277.0,88.31
17278.0,663.69
17279.0,81.26
17280.0,-10.64
17281.0,15.4
17282.0,250.93
17283.0,227.6
17284.0,-11.13
17285.0,311.45
17286.0,438.82
17287.0,83.48
17288.0,-42.65
17289.0,-6.41
17290.0,612.58
17291.0,24.23
17292.0,-38.11
17293.0,79.75
17294.0,585.69
17295.0,62.84
17296.0,77.1
17297.0,-0.27
17298.0,610.57
17299.0,888.32
17300.0,43.54
17301.0,-25.51
17302.0,39.51
17303.0,379.69
17304.0,204.99
17305.0,420.92
17306.0,5.62
17307.0,70.3
17308.0,997.01
17309.0,296.33
17310.0,27.6
17311.0,670.4
17312.0,37.66
17313.0,307.08
17314.0,52.43
17315.0,92.04
17316.0,-17.2
17317.0,-15.44
17318.0,1043.1
17319.0,-19.4
17320.0,-19.59
17321.0,48.78
17322.0,841.72
17323.0,37.82
17324.0,1233.5
17325.0,93.71
17326.0,582.06
17327.0,185.65
17328.0,9.49
17329.0,666.89
17330.0,12.85
17331.0,68.3
17332.0,29.52
17333.0,-7.38
17334.0,-1.38
17335.0,51.51
17336.0,29.04
17337.0,84.28
17338.0,-33.04
17339.0,34.31
17340.0,379.79
17341.0,75.25
17342.0,88.5
17343.0,1199.61
17344.0,-20.57
17345.0,10.82
17346.0,778.04
17347.0,839.73
17348.0,-27.77
17349.0,-40.51
17350.0,-15.85
17351.0,0.33
17352.0,400.39
17353.0,78.32
17354.0,-14.48
17355.0,-10.89
17356.0,3.67
17357.0,23.28
17358.0,68.11
17359.0,85.74
17360.0,-14.2
17361.0,35.82
17362.0,12.23
17363.0,132.41
17364.0,54.29
17365.0,618.66
17366.0,531.89
17367.0,307.45
17368.0,734.85
17369.0,458.05
17370.0,577.48
17371.0,-31.96
17372.0,846.23
17373.0,15.45
17374.0,-29.15
17375.0,53.56
17376.0,80.39
17377.0,47.78
17378.0,567.3
17379.0,338.05
17380.0,288.57
17381.0,1086.42
17382.0,8.23
17383.0,-22.42
17384.0,34.88
17385.0,50.3
17386.0,107.16
17387.0,258.3
17388.0,653.61
17389.0,817.77
17390.0,948.52
17391.0,34.66
17392.0,862.82
17393.0,621.23
17394.0,-8.98
17395.0,-26.96
17396.0,470.83
17397.0,0.56
17398.0,382.25
17399.0,412.99
17400.0,68.23
17401.0,74.69
17402.0,91.39
17403.0,49.01
17404.0,259.33
17405.0,-35.65
17406.0,308.82
17407.0,72.91
17408.0,44.11
17409.0,580.55
17410.0,48.24
17411.0,401.82
17412.0,-21.6
17413.0,74.05
17414.0,3.38
17415.0,19.44
17416.0,58.31
17417.0,607.1
17418.0,46.68
17419.0,59.89
17420.0,65.93
17421.0,59.6
17422.0,34.9
17423.0,-25.3
17424.0,365.74
17425.0,-9.29
17426.0,52.18
17427.0,6.32
17428.0,8.41
17429.0,42.9
17430.0,-29.22
17431.0,298.99
17432.0,402.86
17433.0,1101.86
17434.0,73.28
17435.0,90.57
17436.0,82.59
17437.0,172.71
17438.0,747.99
17439.0,949.1
17440.0,73.91
17441.0,670.48
17442.0,-34.99
17443.0,355.85
17444.0,-36.94
17445.0,72.52
17446.0,25.88
17447.0,271.15
