ID,FARE
16258,12311.7
16259,12119.5
16260,10773.1
16261,13247.8
16262,6909.3
16263,7793.9
16264,4333.3
16265,2699.5
16266,7168.2
16267,2715.7
16268,1106.5
16269,1268.5
16270,10486
16271,7554.2
16272,2834.7
16273,7886.9
16274,6623.2
16275,12259.2
16276,6728
16277,2208.7
16278,3887
16279,4342.1
16280,4512.4
16281,958.5
16282,1474.9
16283,1841.9
16284,10979.7
16285,10114.3
16286,2426.7
16287,2863
16288,2803.3
16289,1375.3
16290,9757.8
16291,3873.8
16292,6632.1
16293,11011.7
16294,7311.3
16295,1036.5
16296,3223.3
16297,6910.6
16298,5124.9
16299,2947.5
16300,7649.3
16301,1119.7
16302,4728.7
16303,3045.5
16304,2084
16305,5725.1
16306,7531.9
16307,9374.1
16308,7396.2
16309,12197.8
16310,10267.1
16311,11185.1
16312,11314.1
16313,9003.3
16314,2522.2
16315,10955.7
16316,2128.3
16317,2239
16318,5171
16319,11258
16320,12046.3
16321,1459.9
16322,2260.3
16323,9823.1
16324,3121.1
16325,2093.8
16326,6573.4
16327,13386.1
16328,8377.8
16329,2518.8
16330,8972.2
16331,11671.6
16332,9009
16333,906.8
16334,745.6
16335,7513.6
16336,3669.5
16337,811.2
16338,11008.8
16339,10020.2
16340,2463.9
16341,3851.8
16342,3673.2
16343,2196.6
16344,10756.3
16345,2769.4
16346,9956.9
16347,11466.2
16348,2288.6
16349,5397.4
16350,2252.3
16351,3945.2
16352,2848.3
16353,1214.4
16354,78.4
16355,6066.2
16356,407.4
16357,5181.4
16358,6657
16359,3705.7
16360,1141.7
16361,6884.5
16362,3342.5
16363,5544.6
16364,7577.2
16365,12710.9
16366,1121
16367,9173.9
16368,10634.5
16369,3673.1
16370,5396.5
16371,5032.5
16372,8395.2
16373,7436.7
16374,10377.6
16375,7245.7
16376,12481
16377,10008.5
16378,2839.3
16379,8548.7
16380,10131.7
16381,1837.6
16382,3894.8
16383,2346
16384,438
16385,12418
16386,2261.8
16387,4617.9
16388,2423
16389,2582.9
16390,4394.8
16391,10591.3
16392,4753.8
16393,12910.7
16394,535
16395,2324.7
16396,1314.6
16397,13265
16398,11322.9
16399,196.9
16400,886.5
16401,2773.1
16402,11027.9
16403,12114.2
16404,11944.6
16405,7147
16406,10527.9
16407,10762.3
16408,2129.3
16409,3686.2
16410,3517.1
16411,10082.8
16412,2695.7
16413,11245.8
16414,3272.2
16415,8292
16416,12711.1
16417,9495.3
16418,1884.3
16419,6501
16420,12620.5
16421,12845.6
16422,3269
16423,11011.7
16424,3708.6
16425,11255.2
16426,496.9
16427,7927.6
16428,11975.9
16429,2213
16430,83.2
16431,955.3
16432,11636.7
16433,2378.7
16434,7505.8
16435,1254
16436,4212.5
16437,3427.1
16438,8602.8
16439,4182.6
16440,9490.4
16441,4510.1
16442,3226.7
16443,813.8
16444,1767.2
16445,1614.1
16446,2522.2
16447,2432.3
16448,688.2
16449,12275.1
16450,9460.4
16451,8261.5
16452,12653.8
16453,713.4
16454,1924.9
16455,2968
16456,2788.2
16457,8662.3
16458,9391.5
16459,11225.5
16460,4850
16461,5451.1
16462,4223.9
16463,1394.1
16464,4251.3
16465,6766.2
16466,2737.2
16467,4969.6
16468,4945.6
16469,9943.3
16470,11973.9
16471,5410
16472,12355.8
16473,1134.1
16474,3572
16475,11946.2
16476,3401.2
16477,4366.3
16478,12016.4
16479,8752.4
16480,11448.9
16481,6143.1
16482,2804.9
16483,13126.8
16484,1081.5
16485,1714.6
16486,4922.8
16487,8890.7
16488,3874.1
16489,4360
16490,2460.2
16491,4951.1
16492,273.4
16493,10823.5
16494,3085.8
16495,2119.5
16496,2544.5
16497,3259.4
16498,3483.1
16499,2608.4
16500,3210.9
16501,11490.5
16502,2518.8
16503,6060.6
16504,12959.5
16505,2369
16506,506
16507,562.7
16508,8106.2
16509,2561.7
16510,1610.5
16511,10067.6
16512,2859.8
16513,5215.9
16514,12935
16515,7719.5
16516,6936
16517,4074
16518,10287.1
16519,11562.9
16520,3701
16521,3745.6
16522,744.9
16523,5015
16524,9558.5
16525,12090.9
16526,3551.3
16527,8572.4
16528,3902.8
16529,9924.2
16530,2551.6
16531,1888.7
16532,2647.4
16533,4833.8
16534,2219.6
16535,2676.5
16536,4361.2
16537,3845.9
16538,4020.4
16539,11789.8
16540,10966.2
16541,2566.9
16542,8302.3
16543,2875.5
16544,2543
16545,12324.7
16546,1105.5
16547,1388.7
16548,3759.8
16549,11241.8
16550,7853.7
16551,7578.4
16552,9013.7
16553,7343.5
16554,7225.8
16555,11621.1
16556,13235.1
16557,3395.9
16558,4370.4
16559,2972.2
16560,4553
16561,2919.4
16562,4431.6
16563,2127.8
16564,3029.4
16565,4197
16566,1883.6
16567,9030.8
16568,11203.5
16569,7454.3
16570,520.3
16571,2839
16572,3949.4
16573,3388.5
16574,6698.2
16575,7871.8
16576,1702
16577,12768.9
16578,3418.5
16579,12889.1
16580,1068.6
16581,4515.9
16582,1389.7
16583,5766.2
16584,2389.7
16585,9866.8
16586,11653.2
16587,2472.3
16588,5981.1
16589,9935
16590,3005.4
16591,5224.7
16592,4076.1
16593,3920
16594,6914.5
16595,628.7
16596,5018.2
16597,3035.3
16598,4883.3
16599,11061.4
16600,11700.2
16601,11202.9
16602,7180.8
16603,11966.9
16604,1934.8
16605,3112.4
16606,1128.2
16607,8652.4
16608,3253.2
16609,8263
16610,1897.4
16611,7767.5
16612,11026.2
16613,2393.2
16614,3719.3
16615,3573.4
16616,1096
16617,6570.2
16618,2358.2
16619,12535.6
16620,7807.4
16621,2003
16622,1632.4
16623,13351.3
16624,1640
16625,4956.2
16626,344.4
16627,4725.4
16628,1550.6
16629,1871.1
16630,3387
16631,5083.4
16632,10462.9
16633,4347.7
16634,6090.5
16635,2252.8
16636,2286.2
16637,2248.2
16638,8255.2
16639,11849.9
16640,8695.8
16641,10851.2
16642,5024.9
16643,3461.4
16644,4939.4
16645,3694.2
16646,12963.6
16647,7431.8
16648,2794.7
16649,740.2
16650,12413.6
16651,7677.4
16652,11479.6
16653,8717.2
16654,2294.8
16655,10703.8
16656,2279.9
16657,3967.1
16658,2640.9
16659,5792.6
16660,3633.4
16661,1980.6
16662,12361.6
16663,2552.1
16664,3088.9
16665,2497.1
16666,2176.2
16667,1629.5
16668,7288.9
16669,2385
16670,3157.3
16671,2298.3
16672,10296.6
16673,5967.9
16674,6153.2
16675,1518.5
16676,7103.2
16677,1921.6
16678,1118.4
16679,4173.2
16680,11083.5
16681,4026.7
16682,2807.6
16683,7099.6
16684,1813.3
16685,12991.9
16686,7225.8
16687,9379.4
16688,3020.3
16689,9091
16690,33.4
16691,6373.7
16692,8055.7
16693,11808.1
16694,6794.6
16695,9554.7
16696,4729.2
16697,12932
16698,8678.6
16699,804
16700,1834.2
16701,9499.2
16702,11119.2
16703,3768.7
16704,2666.4
16705,4208
16706,10356.4
16707,7795.5
16708,9488.1
16709,12403.1
16710,11807.4
16711,3208.9
16712,6710.7
16713,3577
16714,3500.5
16715,2884.5
16716,1727
16717,12092.1
16718,2314.3
16719,11375.7
16720,8022.6
16721,3780.6
16722,6881.7
16723,9571.6
16724,1775.4
16725,2659.8
16726,10634.6
16727,3010.4
16728,4922.8
16729,2227
16730,10714.4
16731,6411.9
16732,3697.4
16733,11647.2
16734,11278
16735,9170.7
16736,9413
16737,10786.5
16738,4157.5
16739,4828.6
16740,6899.7
16741,12070.2
16742,10804.6
16743,4208.3
16744,7777
16745,191
16746,2234
16747,2656.3
16748,13018.8
16749,5427.8
16750,9932.6
16751,12915.1
16752,3039.7
16753,10678.8
16754,12094.8
16755,7226
16756,11737
16757,2576
16758,3425.3
16759,10650.5
16760,3415
16761,4197.5
16762,2323.9
16763,9743.8
16764,10544.8
16765,8256.5
16766,11954.6
16767,1991.3
16768,2231.1
16769,1941.8
16770,1896.8
16771,5949.7
16772,3783
16773,8906.9
16774,9107.8
16775,2939
16776,2841.8
16777,1806.2
16778,9430.7
16779,9537.6
16780,5768.7
16781,13250
16782,3694.2
16783,9921
16784,120.7
16785,1672.2
16786,4952.5
16787,4824.9
16788,10635.9
16789,10812.1
16790,11442.5
16791,8509.3
16792,10497.1
16793,2271.8
16794,7229.2
16795,43.3
16796,5923.5
16797,5294.7
16798,6475.2
16799,10210.6
16800,2178.6
16801,5350
16802,11732.8
16803,4660.3
16804,3608.3
16805,3894.7
16806,11571.2
16807,3367.3
16808,5339.1
16809,9075.8
16810,2972.3
16811,369.4
16812,3209.3
16813,11954.4
16814,2628.6
16815,9672.1
16816,6066.5
16817,9003.3
16818,6828.3
16819,1887.4
16820,4666.5
16821,489.4
16822,4847.2
16823,2102.2
16824,6071.6
16825,2435.9
16826,9729.2
16827,11165
16828,4728.5
16829,790.7
16830,13090.3
16831,7711.3
16832,3701.9
16833,3937.2
16834,4195.8
16835,4143.3
16836,3829.8
16837,4255.8
16838,10684.8
16839,3206.6
16840,3165.7
16841,1039
16842,8966.1
16843,4852.9
16844,3704.5
16845,4652
16846,2325.3
16847,1311.9
16848,6764
16849,1081.3
16850,1155.2
16851,8237.2
16852,6943.2
16853,6735.6
16854,3010.9
16855,1218.2
16856,2572.2
16857,4494.4
16858,4527
16859,829
16860,78.7
16861,9105.4
16862,9790.3
16863,5785.6
16864,1990.1
16865,10485.4
16866,3096.8
16867,7540.6
16868,3432.3
16869,529.3
16870,10995.5
16871,3545.3
16872,6463
16873,9353.3
16874,1919.1
16875,3738.6
16876,6946.8
16877,5787.3
16878,8276.8
16879,7589.4
16880,8463.8
16881,4537.2
16882,3297.9
16883,6792.1
16884,4332.1
16885,9945
16886,6072.1
16887,13345.4
16888,2211.8
16889,666.5
16890,11769.2
16891,1429.1
16892,9165.3
16893,1118.3
16894,5949.4
16895,11329.1
16896,3019.4
16897,10061.8
16898,2305
16899,9551.1
16900,2314
16901,6011.7
16902,1199.9
16903,4469.1
16904,1399.1
16905,3152.5
16906,2490.6
16907,941.2
16908,7194.6
16909,2079.6
16910,1612.5
16911,6075.6
16912,206.5
16913,1650.9
16914,11536.6
16915,2905.8
16916,11145.6
16917,1159
16918,1856
16919,1418.6
16920,2146.4
16921,11503.2
16922,6201.7
16923,2783.8
16924,2657.1
16925,8064.2
16926,3957.3
16927,2352
16928,405.1
16929,2012.8
16930,499.5
16931,411.8
16932,148.6
16933,8539.6
16934,10987.3
16935,2336.5
16936,3329.2
16937,9942.3
16938,5405.3
16939,10840.3
16940,6416.5
16941,1126.7
16942,10582.7
16943,2132
16944,11375.9
16945,10483.8
16946,5628.7
16947,9888.6
16948,12997.8
16949,10185.6
16950,2294.8
16951,9264.1
16952,6153.1
16953,3679.9
16954,4839
16955,10255
16956,2893.3
16957,2446.6
16958,8568.6
16959,8536.5
16960,3475.6
16961,5392.6
16962,9271.9
16963,7874.8
16964,6881.7
16965,204.6
16966,9633.3
16967,2306.6
16968,6715.1
16969,2384.1
16970,2804.1
16971,11675.7
16972,10777
16973,8259.6
16974,2600.6
16975,11793.7
16976,9135.9
16977,2387.8
16978,8126.7
16979,6719
16980,2580.5
16981,1647.2
16982,9370.4
16983,12536.6
16984,1132
16985,2516.9
16986,7598.5
16987,9426
16988,9295.5
16989,12785.1
16990,2077.8
16991,4476.7
16992,3505.5
16993,10715.2
16994,6090.8
16995,7833.9
16996,1025.2
16997,1265.7
16998,3012.9
16999,11577.3
17000,3081
17001,6172.1
17002,9789.1
17003,4993
17004,2863.4
17005,8490.2
17006,13026.1
17007,4678.2
17008,1958.7
17009,8799.8
17010,8302
17011,5792.2
17012,299.1
17013,3965.8
17014,4832.9
17015,1543
17016,10489
17017,2144.6
17018,2838.1
17019,321.1
17020,2621.2
17021,9489
17022,7579.8
17023,10360.1
17024,3468.3
17025,10574.3
17026,3248.5
17027,896.7
17028,2375
17029,897.9
17030,6448.5
17031,4611.3
17032,17.9
17033,4343.6
17034,6210.1
17035,3582.6
17036,7063.9
17037,3827.6
17038,2368.1
17039,4236
17040,2435.7
17041,12001.7
17042,6499.7
17043,12689.7
17044,5589.1
17045,11832.8
17046,5229.2
17047,3424.1
17048,9714.7
17049,13378.4
17050,5161.5
17051,10486.8
17052,8394.6
17053,2252.6
17054,1021.1
17055,5329.6
17056,4166.1
17057,3693
17058,4087
17059,5549.8
17060,1844
17061,9162.2
17062,5215.1
17063,5964.4
17064,7486.7
17065,8508.3
17066,9516.3
17067,582.8
17068,2797.8
17069,5310.9
17070,2242.6
17071,10877
17072,1137.7
17073,3931.1
17074,11577.1
17075,12098.2
17076,3534.2
17077,1105.8
17078,2461.8
17079,11247.4
17080,10416.1
17081,5624.6
17082,3781.1
17083,11313
17084,1721.3
17085,9554.4
17086,8758.1
17087,991.1
17088,1087
17089,3842.2
17090,12525.7
17091,4932.7
17092,3827.5
17093,4212.2
17094,3408.7
17095,8768.6
17096,218
17097,1628.9
17098,10126.7
17099,3960.9
17100,1144.3
17101,1999.6
17102,10085.2
17103,4194.9
17104,11556.7
17105,5562.9
17106,8349.4
17107,2374.4
17108,1210.2
17109,4674.5
17110,12378.6
17111,1016.5
17112,11395.5
17113,4244
17114,2388.1
17115,6313.9
17116,4368.3
17117,3223.7
17118,4537.2
17119,4793.3
17120,2808.9
17121,2334.1
17122,9070.4
17123,2896.1
17124,9805.8
17125,2360.1
17126,7427.7
17127,7073.7
17128,6601
17129,9517.1
17130,9238.1
17131,4653.6
17132,3951.3
17133,2101.1
17134,2960.4
17135,9555.3
17136,12071
17137,7837.9
17138,11384.7
17139,58.3
17140,11936.5
17141,12496.5
17142,3049.6
17143,6805.7
17144,9556.1
17145,2315.1
17146,1148.6
17147,1872.7
17148,12827.4
17149,963.3
17150,7094.9
17151,10517.1
17152,3621.9
17153,9756.7
17154,3161.2
17155,693.1
17156,1138.3
17157,7714.9
17158,2110.6
17159,2349.7
17160,4389
17161,6041.6
17162,8775.8
17163,7315.7
17164,3739.3
17165,10060.6
17166,3046.5
17167,11251.8
17168,5551.6
17169,7008.2
17170,11221.7
17171,13196.4
17172,4928.1
17173,10739
17174,8195
17175,5251.9
17176,4769.1
17177,1948.9
17178,447.9
17179,1074.1
17180,2306.2
17181,2941.8
17182,11974
17183,2523.5
17184,4441
17185,12008.4
17186,1723.7
17187,2514.3
17188,4296.6
17189,11911
17190,12582.9
17191,1183
17192,2829.4
17193,10535.6
17194,8476.8
17195,8857.2
17196,7617.7
17197,11262.3
17198,2466.8
17199,11868.9
17200,11936.5
17201,7718.2
17202,3379.7
17203,12671.5
17204,3863.1
17205,9453.3
17206,11119.1
17207,2415.9
17208,1607.7
17209,5373.5
17210,5160.9
17211,1142.4
17212,11872.9
17213,12707
17214,1318.9
17215,5514.3
17216,6473.8
17217,3198.6
17218,9182.2
17219,995.2
17220,2607.3
17221,3292.6
17222,906.6
17223,5609.4
17224,8458.1
17225,2413.2
17226,13219
17227,5749.8
17228,1040.7
17229,5439.7
17230,932.1
17231,11904.2
17232,5975.5
17233,3086.9
17234,9547.2
17235,776.8
17236,5314
17237,11864.1
17238,6339.7
17239,9721.2
17240,556.3
17241,1877.2
17242,8752.6
17243,9802.4
17244,2211.2
17245,12481.8
17246,857.8
17247,2743.1
17248,4917.7
17249,3959.7
17250,10252.7
17251,7349.1
17252,3920.2
17253,6162.3
17254,13057
17255,1604.6
17256,5736.5
17257,3712.4
17258,9356.4
17259,1149.7
17260,13343.2
17261,6646.4
17262,13192
17263,1743.1
17264,11206.4
17265,1775.1
17266,4821.3
17267,3567.5
17268,5601.8
17269,1908.6
17270,9135.4
17271,2197.3
17272,3976.6
17273,11750.4
17274,6969.7
17275,748.9
17276,1773.1
17277,10539.3
17278,2837.2
17279,2234.3
17280,4382.9
17281,5901
17282,6617.1
17283,1763.9
17284,6421.9
17285,10822.4
17286,3086.5
17287,3303.1
17288,2417.2
17289,11180.9
17290,3364.1
17291,382.5
17292,1505
17293,13009.9
17294,5530.2
17295,3213.3
17296,3523.3
17297,9427.8
17298,9648.1
17299,927.2
17300,1374.8
17301,4440.8
17302,7966.9
17303,7388.5
17304,8069.4
17305,4135.8
17306,1949.4
17307,12061.9
17308,6055
17309,3385.3
17310,8764.6
17311,261.6
17312,6209.2
17313,2106.6
17314,1931.4
17315,119.6
17316,1755.1
17317,11401.2
17318,2250.4
17319,822.8
17320,1786.1
17321,12888.6
17322,1187.6
17323,12984.8
17324,3012.9
17325,12428.5
17326,7404.5
17327,1886.8
17328,8193.1
17329,3895.4
17330,4375.1
17331,591.8
17332,1378.8
17333,1939.6
17334,1338.6
17335,1334.7
17336,5171.4
17337,46.2
17338,5511.3
17339,7721.1
17340,2207.4
17341,1931.6
17342,12510.3
17343,320.1
17344,4853.5
17345,13292.5
17346,11937.7
17347,53.7
17348,1510.5
17349,4838.4
17350,3567.8
17351,11775.8
17352,3303.2
17353,2535.9
17354,3811.5
17355,299.1
17356,4483.7
17357,3451.5
17358,5070.3
17359,3511.3
17360,4129.9
17361,2628.2
17362,2778.3
17363,4446.4
17364,9721
17365,7467.7
17366,6975.4
17367,12139.4
17368,7661.6
17369,12671.6
17370,3913
17371,9647.1
17372,2066.4
17373,81.3
17374,4333.4
17375,1388.3
17376,337.5
17377,9736.5
17378,6778.4
17379,6066.9
17380,10442.4
17381,3815
17382,1629.8
17383,7032.4
17384,3017.3
17385,3492.3
17386,5043.8
17387,11206.4
17388,11726
17389,10119.4
17390,2688.7
17391,12198.7
17392,9072.1
17393,3137.4
17394,656.3
17395,12799.3
17396,4009.1
17397,7416.4
17398,8066.9
17399,667.9
17400,5607
17401,1302.9
17402,4366.8
17403,8575.3
17404,4231.8
17405,8965.1
17406,4354
17407,4590.5
17408,9194.5
17409,1856
17410,6340.3
17411,996.9
17412,2261
17413,4431.9
17414,4006.5
17415,622.7
17416,10023.3
17417,1961.5
17418,4594.8
17419,762.7
17420,6769.8
17421,4557.3
17422,2858.3
17423,7043.7
17424,4913.7
17425,3017.3
17426,3701.9
17427,4405
17428,4245.2
17429,318.7
17430,5626.2
17431,7665.4
17432,10917.4
17433,5088.1
17434,669.4
17435,3486.5
17436,6027.7
17437,12136
17438,9631.4
17439,5019.3
17440,9478.4
17441,2231
17442,7364.9
17443,1240.1
17444,6940.4
17445,8320.1
17446,8745.5
17447,12237.9
17448,2917.6
17449,4209.4
17450,1841.4
17451,820
17452,2165.1
17453,2052.4
17454,9671.1
17455,11031.4
17456,3325
17457,7786
17458,8681.6
17459,1439.5
17460,7934.2
17461,3938.3
17462,1772.8
17463,1747.2
17464,5449.5
17465,9804.3
17466,5807.7
17467,9540.3
17468,3003.6
17469,9668.2
17470,1945.7
17471,6701
17472,9729.9
17473,11322
17474,2627.1
17475,12376.8
17476,2254.7
17477,11911.7
17478,4921.3
17479,4397.5
17480,8011.9
17481,1657.4
17482,4372.2
17483,11732
17484,1490.9
17485,12928.6
17486,8734.8
17487,6793.5
17488,3505.4
17489,7046.2
17490,6328.7
17491,2902.9
17492,4029.4
17493,10865.6
17494,9635.4
17495,7598.3
17496,4380.3
17497,3410.6
17498,2851.5
17499,12954.3
17500,12702.3
17501,5184.2
17502,2168.5
17503,12692.7
17504,4668.8
17505,437.3
17506,12842.9
17507,2434
17508,8831.3
17509,10241.8
17510,3160.5
17511,2977.5
17512,4023.9
17513,11425.2
17514,8853
17515,4461.3
17516,6301.5
17517,4740.8
17518,8003.6
17519,8027.3
17520,10103
17521,7622
17522,2671.1
17523,4043.9
17524,12017
17525,13007.6
17526,11917
17527,8246.9
17528,10662.8
17529,7625.8
17530,507.7
17531,2941.7
17532,12981.5
17533,2657.6
17534,3969.8
17535,7585.4
17536,1746.8
17537,2466.4
17538,13212.9
17539,3946.2
17540,13202.1
17541,2370.7
17542,7937.8
17543,3357.5
17544,3539.2
17545,1670.7
17546,1179.5
17547,5920.6
17548,3559
17549,11692
17550,1857
17551,5858
17552,2693
17553,4348.6
17554,5119.3
17555,4487.4
17556,10722
17557,7033.3
17558,2134.7
17559,13217.7
17560,5255.3
17561,3200.3
17562,7679
17563,1492.5
17564,1658.1
17565,6734.4
17566,236.6
17567,5186.5
17568,6453.9
17569,3910
17570,613.7
17571,8180.9
17572,3862.6
17573,1995.5
17574,10323.8
17575,6498.2
17576,4597.3
17577,1439.4
17578,2141.6
17579,6911.8
17580,1877
17581,3091.2
17582,9646.5
17583,12452
17584,3610.7
17585,4665.7
17586,3416.4
17587,6263.2
17588,10355.1
17589,6320.6
17590,3335.7
17591,10525.5
17592,286.7
17593,12801.5
17594,4161.4
17595,8694.9
17596,3650.1
17597,8502.8
17598,3779.8
17599,2185.4
17600,2295.6
17601,3996.5
17602,8138.8
17603,1443.8
17604,2901.4
17605,1258.1
17606,9383.4
17607,2474
17608,5490
17609,5214.3
17610,7090.3
17611,1220
17612,6122.2
17613,3103.2
17614,4127.7
17615,2724.7
17616,3324.7
17617,4549.6
17618,2380
17619,4168.4
17620,865.4
17621,4887.7
17622,4269.9
17623,1350.8
17624,7559.5
17625,2794.4
17626,10533.9
17627,11161.9
17628,13173.9
17629,12943.3
17630,11660.6
17631,5034.2
17632,11543.8
17633,4457.7
17634,651.7
17635,268.2
17636,2256
17637,1429.3
17638,9219.8
17639,2897.1
17640,8298.3
17641,8974.9
17642,4007.7
17643,1804.9
17644,2250.8
17645,3786.3
17646,2098.4
17647,1939.6
17648,4120.9
17649,2143
17650,11658.2
17651,9189.2
17652,2170.4
17653,5248.2
17654,3026.7
17655,4601.4
17656,5396.4
17657,9514.8
17658,2660.5
17659,4110.2
17660,4171
17661,4683.7
17662,10014.9
17663,6659.7
17664,158.3
17665,11250.5
17666,2195.2
17667,457.1
17668,12022.7
17669,682.7
17670,8439.5
17671,9111.9
17672,10815.8
17673,8147.4
17674,3049.6
17675,2415.7
17676,10567.4
17677,1393.8
17678,12963.3
17679,44.6
17680,1459.4
17681,12682.7
17682,440.3
17683,1915.3
17684,1214.1
17685,6485.6
17686,11365.9
17687,2244.4
17688,11510.6
17689,2588.2
17690,3031.4
17691,11952.5
17692,2476.2
17693,2194.3
17694,8985.3
17695,8437.6
17696,5007.2
17697,12541.5
17698,5107.8
17699,2949.6
17700,8071.1
17701,3305.9
17702,8162.9
17703,1932.7
17704,12539.1
17705,10248.1
17706,1721.2
17707,2772.5
17708,7676.9
17709,2014.2
17710,9360.9
17711,2623.6
17712,12357.2
17713,8355.2
17714,8195
17715,12127
17716,8235.8
17717,8528.1
17718,4804
17719,10136
17720,787.3
17721,5864.1
17722,7333.2
17723,12439.9
17724,4356.4
17725,4064.6
17726,4237.6
17727,1802.5
17728,9085.7
17729,6282.1
17730,5730.3
17731,241.3
17732,1721.7
17733,8309.8
17734,2862.6
17735,7494.7
17736,3229.5
17737,8570.4
17738,1912.1
17739,9683.2
17740,4750.8
17741,8661.8
17742,10098.7
17743,7296.9
17744,7594.2
17745,6463.9
17746,2331.5
17747,2578.7
17748,3734.8
17749,1490.7
17750,9983
17751,7033.1
17752,4694.1
17753,12615.3
17754,2235.1
17755,7561.6
17756,5569.4
17757,10260.4
17758,2733.5
17759,7327.1
17760,3795.8
17761,3552.6
17762,5308
17763,6759.1
17764,5405.7
17765,5113.9
17766,9275.3
17767,12069.8
17768,5417.3
17769,5988.2
17770,9991.6
17771,2162.4
17772,10762
17773,3827.6
17774,11385.4
17775,3233.5
17776,1983.4
17777,3417.3
17778,1750.5
17779,2208.8
17780,5397.6
17781,10249.3
17782,3278.2
17783,1866.8
17784,9628.1
17785,6659.7
17786,8966.3
17787,10231.5
17788,1538.8
17789,7078
17790,12373.7
17791,4297.9
17792,1811.6
17793,10771.5
17794,10583.8
17795,10122.8
17796,11237.4
17797,8238.7
17798,2463.3
17799,1774.8
17800,6399.8
17801,2038.1
17802,9969.8
17803,7324.7
17804,10061.2
17805,1184.8
17806,6075.8
17807,11429.3
17808,930.1
17809,12429.7
17810,13184.9
17811,9544.9
17812,2312.8
17813,6297.8
17814,7227
17815,7714.2
17816,2666.7
17817,443.6
17818,6559.6
17819,2144.6
17820,9386.4
17821,1161.8
17822,9389.8
17823,4675.8
17824,300
17825,2615.3
17826,5518.1
17827,6764.5
17828,934.3
17829,8115.8
17830,3537.2
17831,8908.5
17832,8203.8
17833,11785.9
17834,4857.3
17835,1064
17836,6760.2
17837,12046
17838,3760.7
17839,3270.9
17840,11999.6
17841,10042.7
17842,5117.4
17843,1500.8
17844,2649.7
17845,3514.3
17846,4098.6
17847,11571.8
17848,11299
17849,3853.4
17850,2588.8
17851,6176.5
17852,840.2
17853,875.9
17854,2176.9
17855,8928.8
17856,12769.3
17857,9060.9
17858,12982.2
17859,10802.8
17860,2605.4
17861,745.6
17862,9325.3
17863,2191.5
17864,8450
17865,1161.8
17866,11967.4
17867,8154.7
17868,11399.4
17869,4519.5
17870,6091.5
17871,2978.5
17872,9558
17873,9631
17874,1309.8
17875,8948.2
17876,3502.2
17877,11321.4
17878,6394
17879,11802
17880,7539.6
17881,6970.5
17882,8783.3
17883,9475
17884,3935.5
17885,7135
17886,3905.4
17887,3353.9
17888,13438.8
17889,2797.8
17890,693.6
17891,7999.1
17892,12094.7
17893,309.2
17894,7735.3
17895,4356.5
17896,5021.8
17897,4719.9
17898,8782.3
17899,12120.4
17900,3026.6
17901,12634.3
17902,4728.7
17903,3006.5
17904,12327.9
17905,7531.4
17906,11306.3
17907,4814.3
17908,12570.6
17909,1030.2
17910,4190.6
17911,10757.7
17912,4007.4
17913,2684.8
17914,8065.6
17915,13280.4
17916,13380.9
17917,3424.4
17918,4389.8
17919,8126.7
17920,10370.1
17921,8913.1
17922,2834.2
17923,3251.7
17924,4649.3
17925,10687.4
17926,2333
17927,2084.3
17928,7402.3
17929,9556.9
17930,2330
17931,1499.1
17932,2816.7
17933,1922.7
17934,6016.4
17935,3687.2
17936,5432.9
17937,2740.8
17938,7830.8
17939,5361.3
17940,1092.5
17941,6057.1
17942,4192.8
17943,2235.2
17944,10989.9
17945,11562
17946,12297.6
17947,3924.1
17948,13041.5
17949,4594.8
17950,9029.1
17951,709.6
17952,5386.4
17953,7637
17954,1456
17955,3056.3
17956,958.6
17957,2104.8
17958,13304.3
17959,3061.6
17960,3743
17961,6960.4
17962,7664.4
17963,3733
17964,10210.5
17965,6766.4
17966,6055.5
17967,9339
17968,10646.2
17969,10670.7
17970,3804.8
17971,4006.6
17972,7583.9
17973,461.4
17974,159.3
17975,6082.4
17976,10410.3
17977,2970.2
17978,12428
17979,420.1
17980,4784.4
17981,8488.6
17982,6766.6
17983,2071.3
17984,347.9
17985,4395.7
17986,2207.3
17987,10155.9
17988,7682.1
17989,3951.2
17990,3253.4
17991,3077.3
17992,1946.2
17993,8321.8
17994,4836.2
17995,10800.1
17996,3842.6
17997,5902.7
17998,9864.3
17999,4138
18000,4719.8
18001,3495.9
18002,3919.9
18003,4384.2
18004,3668.1
18005,433.7
18006,2482.5
18007,2694.3
18008,9724.8
18009,3529.7
18010,6470.3
18011,5489.2
18012,11244.3
18013,13263.6
18014,13052.8
18015,5784.7
18016,3490.9
18017,3530
18018,148.5
18019,6385.5
18020,7427.9
18021,9648.1
18022,1303.8
18023,2169.8
18024,11272.3
18025,11684.7
18026,671
18027,1204.6
18028,2294.6
18029,2393.5
18030,13243.5
18031,1178.5
18032,6869.7
18033,6163.8
18034,11490.5
18035,3003.8
18036,1297.3
18037,2142.2
18038,6891.9
18039,1819.1
18040,10618.8
18041,2705.1
18042,6823
18043,3956.4
18044,1035.4
18045,3142.6
18046,779.4
18047,7328.7
18048,806.2
18049,3335.5
18050,4182.9
18051,10056.9
18052,4966.5
18053,3395.5
18054,2362.9
18055,4064.5
18056,2891.7
18057,4199.6
18058,3842.6
18059,2819.3
18060,2706.7
18061,13296.8
18062,5656.4
18063,1455.8
18064,9538.2
18065,1924.8
18066,2431.3
18067,8553.8
18068,9793.6
18069,5302.2
